,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
219,3.1726,3.22,3.3165000000000004,3.3215000000000003,3.3625000000000007,3.3765000000000005,3.3385000000000002,3.2297000000000002,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287
220,3.22,3.3165000000000004,3.3215000000000003,3.3625000000000007,3.3765000000000005,3.3385000000000002,3.2297000000000002,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827
221,3.3165000000000004,3.3215000000000003,3.3625000000000007,3.3765000000000005,3.3385000000000002,3.2297000000000002,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407
222,3.3215000000000003,3.3625000000000007,3.3765000000000005,3.3385000000000002,3.2297000000000002,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817
223,3.3625000000000007,3.3765000000000005,3.3385000000000002,3.2297000000000002,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417
224,3.3765000000000005,3.3385000000000002,3.2297000000000002,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597
225,3.3385000000000002,3.2297000000000002,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002
226,3.2297000000000002,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993
227,3.1722,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811
228,3.0378000000000003,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002
229,3.0215,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451
230,3.0133,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286
231,3.0322,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884
232,3.0400999999999994,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094
233,3.0547999999999993,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995
234,3.0467999999999997,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924
235,2.9807999999999995,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724
236,2.8321999999999994,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002
237,2.7338999999999998,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314
238,2.6339,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997
239,2.5418999999999996,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224
240,2.4892,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021
241,2.4604999999999997,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021,3.5028
242,2.4387,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021,3.5028,3.5097
243,2.4452,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021,3.5028,3.5097,3.6018000000000003
244,2.6336999999999997,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021,3.5028,3.5097,3.6018000000000003,3.7478000000000002
245,2.7377,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021,3.5028,3.5097,3.6018000000000003,3.7478000000000002,3.7748000000000004
246,2.8457,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021,3.5028,3.5097,3.6018000000000003,3.7478000000000002,3.7748000000000004,3.6687999999999996
247,3.0326999999999997,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021,3.5028,3.5097,3.6018000000000003,3.7478000000000002,3.7748000000000004,3.6687999999999996,3.7077999999999998
248,2.9496999999999995,2.8726999999999996,2.9757,3.1244999999999994,3.0866,3.1200999999999994,3.1353,3.1520999999999995,3.2440999999999995,3.3886999999999996,3.7180999999999997,3.8650999999999995,3.8980999999999995,4.032699999999999,4.244,4.2589999999999995,4.226500000000001,4.1994,4.1925,4.2097999999999995,4.2287,4.1827,4.2407,4.1817,3.9417,3.9597,3.9637000000000002,3.9236999999999993,3.7811,3.7741000000000002,3.7451,3.7286,3.7884,3.8094,3.8793999999999995,3.6924,3.5724,3.6794000000000002,3.7314,3.5673999999999997,3.5224,3.5021,3.5028,3.5097,3.6018000000000003,3.7478000000000002,3.7748000000000004,3.6687999999999996,3.7077999999999998,3.8427999999999995
